token_address,spike_time,volatility_3m,volume_momentum_5m,price_change_15m
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:18:00,0.07582928780942584,2.9171890700926917,1.3627137589153835
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:34:00,0.018012256084672287,2.9171890700926917,0.16597682959816598
JCmiuEvazeTRhmL57NjjFedQYbQLYeRDDua9dSohpump,2024-09-26T16:35:00,0.02815042505227591,2.9171890700926917,0.24957072994621485
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AqaMVjPS7sauunxejZf3fRUME7Dd5fevS4HdpZmVH52T,2024-10-01T05:54:00,1.728471407644906,645.1697889960411,146.1044762174323
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T00:18:00,0.16230536941068735,0.09197279748450751,0.868382111319201
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T00:18:00,0.16230536941068735,0.09197279748450751,0.868382111319201
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T00:18:00,0.16230536941068735,0.09197279748450751,0.868382111319201
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T00:18:00,0.16230536941068735,0.09197279748450751,0.868382111319201
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T00:18:00,0.16230536941068735,0.09197279748450751,0.868382111319201
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T00:18:00,0.16230536941068735,0.09197279748450751,0.868382111319201
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:05:00,0.05528063329736614,0.09197279748450751,2.3813444288141192
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:06:00,0.08565690519201782,0.09197279748450751,2.7292346210357357
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:07:00,0.0763480382931278,0.09197279748450751,2.8964091765032642
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:40:00,0.06982237866396178,0.09197279748450751,0.4279670565736592
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:41:00,0.106664890619915,0.09197279748450751,0.8148552865266933
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:42:00,0.13198881079890196,0.09197279748450751,1.1378613139220077
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:42:00,0.13198881079890196,0.09197279748450751,1.1378613139220077
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:42:00,0.13198881079890196,0.09197279748450751,1.1378613139220077
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:45:00,0.0775660384799507,0.09197279748450751,1.012084804130346
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T02:46:00,0.15512460997682334,0.09197279748450751,1.4821446604490214
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T03:21:00,0.1219580432332782,0.09197279748450751,0.5574792480146451
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T03:21:00,0.1219580432332782,0.09197279748450751,0.5574792480146451
AxUx31tmanQ2r8xG3nBvW1L9miHHZNqMfALzc1ygpump,2024-09-27T03:21:00,0.1219580432332782,0.09197279748450751,0.5574792480146451
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
3gHTnDrkd6x4ERgR6i8mpTkpEajxkDS2rtw534TN7AoW,2024-10-01T01:39:00,0.3178571579939595,-0.17229065539672062,1.2095333799066867
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:09:00,0.10234778889008983,12.518114527354783,1.1983350860684165
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:09:00,0.10234778889008983,12.518114527354783,1.1983350860684165
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
FNLK4bSwHNrVCeCXCKjY5y6ZCbYM25saKLD6cHhBpump,2024-09-28T17:11:00,0.08253230522830181,12.518114527354783,1.0340703030641871
